id,name,unit,region_name,indicator_topic,indicator_source,indicator_name,indicator_group,url,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
CM,Cameroon,GWh,Central Africa,Supply,AFREC Database,Electricity: Net imports ( GWh ),Electricity,/aep/country/cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1507.0,60.0,55.0,60.2476501464844,48.8782806396484,53.3316688537598,58.0900802612305,65.0117034912109,
CM,Cameroon,KWh per capita,Central Africa,Supply,AFREC Database,Electricity final consumption per capita (KWh),Electricity,/aep/country/cameroon,177.94677734375,167.943572998047,157.725662231445,169.97883605957,195.765335083008,189.773147583008,236.709732055664,229.242218017578,246.416534423828,239.906875610352,243.509170532227,232.451049804688,235.694458007813,240.767791748047,246.628799438477,265.852630615234,274.113555908203,278.313598632813,267.068389892578,272.066925048828,277.810119628906,282.956970214844,
CM,Cameroon,KWh per capita,Central Africa,Supply,AFREC Database,Electricity generation per capita (KWh),Electricity,/aep/country/cameroon,204.920318603516,139.29362487793,214.673522949219,130.738983154297,242.348052978516,237.933959960938,224.474792480469,285.017059326172,300.470581054688,298.622833251953,295.385681152344,283.278381347656,289.556030273438,272.805114746094,276.440093994141,350.815826416016,359.981140136719,360.132751464844,337.903839111328,338.503814697266,339.480316162109,340.690338134766,
CM,Cameroon,MW,Central Africa,Technical,IRENA database,Electricity installed capacity in Bioenergy (MW),Electricity,/aep/country/cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CM,Cameroon,MW,Central Africa,Technical,IRENA database,Electricity installed capacity in Fossil fuels (MW),Electricity,/aep/country/cameroon,71.0,70.0,142.5,142.5,152.5,157.5,182.5,202.5,217.899993896484,303.0,284.100006103516,268.299987792969,368.299987792969,538.75,538.75,592.450012207031,592.450012207031,705.0,705.0,705.0,705.0,706.359985351563,706.359985351563
CM,Cameroon,MW,Central Africa,Technical,IRENA database,Electricity installed capacity in Geothermal (MW),Electricity,/aep/country/cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CM,Cameroon,MW,Central Africa,Technical,IRENA database,Electricity installed capacity in Hydropower (MW),Electricity,/aep/country/cameroon,719.299987792969,719.299987792969,719.299987792969,719.299987792969,719.299987792969,719.299987792969,719.299987792969,719.299987792969,719.299987792969,719.299987792969,723.299987792969,728.5,728.5,732.5,732.5,732.5,732.5,732.299987792969,732.299987792969,812.299987792969,812.299987792969,812.299987792969,813.780029296875
CM,Cameroon,MW,Central Africa,Technical,IRENA database,Electricity installed capacity in Non-renewable energy (MW),Electricity,/aep/country/cameroon,71.0,70.0,142.5,142.5,152.5,157.5,182.5,202.5,217.899993896484,303.0,284.100006103516,268.299987792969,368.299987792969,538.75,538.75,592.450012207031,592.450012207031,705.0,705.0,705.0,705.0,706.359985351563,706.359985351563
CM,Cameroon,MW,Central Africa,Technical,IRENA database,Electricity installed capacity in Nuclear (MW),Electricity,/aep/country/cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CM,Cameroon,MW,Central Africa,Technical,IRENA database,Electricity installed capacity in Solar (MW),Electricity,/aep/country/cameroon,0.0,0.0,0.0,0.100000001490116,0.100000001490116,0.100000001490116,0.100000001490116,0.200000002980232,0.200000002980232,0.5,1.0,2.40000009536743,2.79999995231628,3.59999990463257,5.59999990463257,7.40000009536743,9.0,11.5500001907349,14.0989999771118,14.0989999771118,14.2239999771118,14.2239999771118,14.2239999771118
CM,Cameroon,MW,Central Africa,Technical,IRENA database,Electricity installed capacity in Total renewable energy (MW),Electricity,/aep/country/cameroon,719.299987792969,719.299987792969,719.299987792969,719.400024414063,719.400024414063,719.400024414063,719.400024414063,719.5,719.5,719.799987792969,724.299987792969,730.900024414063,731.299987792969,736.099975585938,738.099975585938,739.900024414063,741.5,743.849975585938,746.398986816406,826.398986816406,826.523986816406,826.523986816406,828.004028320313
CM,Cameroon,MW,Central Africa,Technical,IRENA database,Electricity installed capacity in Wind (MW),Electricity,/aep/country/cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CM,Cameroon,MW,Central Africa,Technical,IRENA database,Electricity installed capacity in other Non-renewable energy (MW),Electricity,/aep/country/cameroon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CM,Cameroon,MW,Central Africa,Technical,IRENA database,"Electricity installed capacity, Total (MW)",Electricity,/aep/country/cameroon,790.299987792969,789.299987792969,861.799987792969,861.900024414063,871.900024414063,876.900024414063,901.900024414063,922.0,937.400024414063,1022.79998779297,1008.40002441406,999.200012207031,1099.59997558594,1274.84997558594,1276.84997558594,1332.34997558594,1333.94995117188,1448.84997558594,1451.39904785156,1531.39904785156,1531.52404785156,1532.88403320313,1534.36401367188
CM,Cameroon,Millions of people,Central Africa,Access,Tracking SDG7/WBG,Population with access to electricity-National (millions of people),Electricity,/aep/country/cameroon,6.2624340057373,7.24043083190918,7.07735109329224,7.44773197174072,7.98772621154785,8.22261714935303,8.77078437805176,8.8665771484375,9.5669469833374,10.0466203689575,10.5444202423096,11.0194797515869,11.6374702453613,12.1921701431274,12.6322603225708,13.3810300827026,14.0166301727295,14.6487197875977,15.3498601913452,15.9978103637695,16.6911106109619,17.4054107666016,19.3685207366943
CM,Cameroon,Millions of people,Central Africa,Access,Tracking SDG7/WBG,Population with access to electricity-Rural (millions of people),Electricity,/aep/country/cameroon,0.765266001224518,1.17331004142761,1.18226301670074,1.24359500408173,1.72163498401642,1.38055098056793,2.34863591194153,0.591645002365112,1.60524296760559,1.6869570016861,1.55749499797821,1.64911496639252,1.82222294807434,1.96900796890259,1.92431497573853,2.19884395599365,2.29026007652283,2.38273000717163,2.83148407936096,2.5706479549408,2.66603088378906,2.76229310035706,3.34626293182373
CM,Cameroon,Millions of people,Central Africa,Access,Tracking SDG7/WBG,Population with access to electricity-Urban (millions of people),Electricity,/aep/country/cameroon,5.49716711044312,6.06712102890015,5.89508819580078,6.20413684844971,6.26609086990356,6.84206581115723,6.42214679718018,8.27493095397949,7.96170377731323,8.35966396331787,8.98692798614502,9.37036609649658,9.81525135040283,10.2231597900391,10.7079496383667,11.1821804046631,11.7263698577881,12.2659902572632,12.5183801651001,13.4271602630615,14.0250797271729,14.6431102752686,16.0222606658936
CM,Cameroon,Millions of people,Central Africa,Access,Tracking SDG7/WBG,Population without access to electricity-National (millions of people),Electricity,/aep/country/cameroon,9.01179599761963,8.43149852752686,9.00753879547119,9.06608772277832,8.97135353088379,9.19818305969238,9.12877559661865,9.52881336212158,9.34006309509277,9.38591957092285,9.42607975006104,9.50096988677979,9.44491004943848,9.46354961395264,9.60764026641846,9.45349025726318,9.42255973815918,9.40501022338867,9.32837009429932,9.3151798248291,9.26706981658936,9.20835971832275,7.91108989715576
CM,Cameroon,Millions of people,Central Africa,Access,Tracking SDG7/WBG,Population without access to electricity-Rural (millions of people),Electricity,/aep/country/cameroon,7.55284976959229,7.26777601242065,7.38486194610596,7.45287895202637,7.10726499557495,7.584068775177,6.75460577011108,8.65281963348389,7.78214311599731,7.84387922286987,8.11639213562012,8.16704940795898,8.13527965545654,8.12847232818604,8.31140518188477,8.17306613922119,8.21551990509033,8.25446033477783,7.93461608886719,8.32193183898926,8.35062885284424,8.37598705291748,7.91108703613281
CM,Cameroon,Millions of people,Central Africa,Access,Tracking SDG7/WBG,Population without access to electricity-Urban (millions of people),Electricity,/aep/country/cameroon,1.45895099639893,1.16372001171112,1.62267303466797,1.61321103572845,1.86408996582031,1.61410903930664,2.3741729259491,0.875993013381958,1.55791795253754,1.54204094409943,1.30968201160431,1.33391404151917,1.30962896347046,1.33508002758026,1.29623997211456,1.2804399728775,1.2070300579071,1.15055000782013,1.39374995231628,0.993250012397766,0.916440010070801,0.832379996776581,0.0
CV,Cape Verde,GWh,West Africa,Supply,AFREC Database,Electricity export (GWh),Electricity,/aep/country/cape-verde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CV,Cape Verde,GWh,West Africa,Supply,AFREC Database,Electricity final consumption (GWh),Electricity,/aep/country/cape-verde,74.9865493774414,86.0646591186523,95.5297775268555,105.353462219238,117.00505065918,127.214279174805,139.273315429688,151.866683959961,161.305877685547,166.841247558594,186.942184448242,197.035537719727,1008.15698242188,1014.78717041016,1018.14416503906,226.314529418945,236.096908569336,364.209075927734,361.756927490234,377.543914794922,395.194702148438,430.389556884766,
CV,Cape Verde,GWh,West Africa,Supply,AFREC Database,Electricity generated from biofuels and waste (GWh),Electricity,/aep/country/cape-verde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CV,Cape Verde,GWh,West Africa,Supply,AFREC Database,Electricity generated from fossil fuels (GWh),Electricity,/aep/country/cape-verde,130.0,149.0,165.0,182.0,200.0,216.0,229.0,246.0,264.0,274.0,280.0,280.0,290.399993896484,290.399993896484,315.0,322.372680664063,330.095855712891,407.993041992188,418.354400634766,429.340850830078,440.973754882813,453.278869628906,
CV,Cape Verde,GWh,West Africa,Supply,AFREC Database,Electricity generated from geothermal energy (GWh),Electricity,/aep/country/cape-verde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CV,Cape Verde,GWh,West Africa,Supply,AFREC Database,Electricity generated from hydropower (GWh),Electricity,/aep/country/cape-verde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CV,Cape Verde,GWh,West Africa,Supply,AFREC Database,Electricity generated from nuclear power (GWh),Electricity,/aep/country/cape-verde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CV,Cape Verde,GWh,West Africa,Supply,AFREC Database,Electricity generated from renewable sources (GWh),Electricity,/aep/country/cape-verde,8.0,6.0,6.0,5.0,6.0,6.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,34.4000015258789,37.2987747192383,37.6803817749023,82.9514541625977,84.2617721557617,85.8964157104492,87.8483657836914,145.603393554688,
CV,Cape Verde,GWh,West Africa,Supply,AFREC Database,"Electricity generated from solar, wind, tide, wave and other sources (GWh)",Electricity,/aep/country/cape-verde,8.0,6.0,6.0,5.0,6.0,6.0,7.0,7.0,6.0,7.0,7.0,7.0,7.0,7.0,34.4000015258789,37.2987747192383,37.6803817749023,82.9514541625977,84.2617721557617,85.8964157104492,87.8483657836914,145.603393554688,
CV,Cape Verde,GWh,West Africa,Supply,AFREC Database,"Electricity generation, Total (GWh)",Electricity,/aep/country/cape-verde,138.0,155.0,171.0,187.0,206.0,222.0,236.0,253.0,270.0,281.0,287.0,287.0,297.399993896484,297.399993896484,349.399993896484,359.671447753906,367.776245117188,490.944488525391,502.616180419922,515.237243652344,528.822143554688,598.882263183594,
CV,Cape Verde,GWh,West Africa,Supply,AFREC Database,Electricity import (GWh),Electricity,/aep/country/cape-verde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CV,Cape Verde,GWh,West Africa,Supply,AFREC Database,Electricity: Net imports ( GWh ),Electricity,/aep/country/cape-verde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
CV,Cape Verde,KWh per capita,West Africa,Supply,AFREC Database,Electricity final consumption per capita (KWh),Electricity,/aep/country/cape-verde,172.351577758789,193.963394165039,211.299514770508,228.956176757813,250.190521240234,268.063934326172,289.672943115234,312.201568603516,328.042205810547,335.721557617188,372.110168457031,387.813995361328,1961.47509765625,1951.11572265625,1934.02819824219,424.674377441406,437.573028564453,666.575927734375,653.775573730469,673.765625,696.564880371094,749.400329589844,
CV,Cape Verde,KWh per capita,West Africa,Supply,AFREC Database,Electricity generation per capita (KWh),Electricity,/aep/country/cape-verde,317.183776855469,349.322540283203,378.229888916016,406.391876220703,440.487182617188,467.794860839844,490.853698730469,520.107421875,549.089599609375,565.434448242188,571.276184082031,564.886108398438,578.622863769531,571.806518554688,663.707153320313,674.915771484375,681.622436523438,898.527221679688,908.339782714844,919.493408203125,932.094787597656,1042.78210449219,
CV,Cape Verde,MW,West Africa,Technical,IRENA database,Electricity installed capacity in Bioenergy (MW),Electricity,/aep/country/cape-verde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CV,Cape Verde,MW,West Africa,Technical,IRENA database,Electricity installed capacity in Fossil fuels (MW),Electricity,/aep/country/cape-verde,76.1100006103516,76.1100006103516,76.1100006103516,76.1100006103516,77.1900024414063,77.0299987792969,68.2180023193359,72.0179977416992,86.3860015869141,83.2419967651367,92.3199996948242,99.6399993896484,123.040000915527,108.360000610352,108.360000610352,145.326995849609,143.337997436523,143.337997436523,140.938003540039,133.5,141.899993896484,141.899993896484,165.0
CV,Cape Verde,MW,West Africa,Technical,IRENA database,Electricity installed capacity in Geothermal (MW),Electricity,/aep/country/cape-verde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CV,Cape Verde,MW,West Africa,Technical,IRENA database,Electricity installed capacity in Hydropower (MW),Electricity,/aep/country/cape-verde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CV,Cape Verde,MW,West Africa,Technical,IRENA database,Electricity installed capacity in Non-renewable energy (MW),Electricity,/aep/country/cape-verde,76.1100006103516,76.1100006103516,76.1100006103516,76.1100006103516,77.1900024414063,77.0299987792969,68.2180023193359,72.0179977416992,86.3860015869141,83.2419967651367,92.3199996948242,99.6399993896484,123.040000915527,108.360000610352,108.360000610352,145.326995849609,143.337997436523,143.337997436523,140.938003540039,133.5,141.899993896484,141.899993896484,165.0
CV,Cape Verde,MW,West Africa,Technical,IRENA database,Electricity installed capacity in Nuclear (MW),Electricity,/aep/country/cape-verde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CV,Cape Verde,MW,West Africa,Technical,IRENA database,Electricity installed capacity in Solar (MW),Electricity,/aep/country/cape-verde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,5.5,5.57399988174438,5.57399988174438,5.57399988174438,5.95900011062622,6.05900001525879,6.21700000762939,10.710000038147,14.0719995498657,14.8800001144409,17.0939998626709,22.9409999847412
CV,Cape Verde,MW,West Africa,Technical,IRENA database,Electricity installed capacity in Total renewable energy (MW),Electricity,/aep/country/cape-verde,0.0,0.0,2.09999990463257,2.6800000667572,2.40000009536743,2.40000009536743,2.09999990463257,2.09999990463257,2.09999990463257,2.09999990463257,7.30000019073486,22.5,32.773998260498,32.773998260498,32.773998260498,33.1590003967285,33.2589988708496,33.4169998168945,37.6100006103516,40.9720001220703,41.7799987792969,43.9939994812012,49.8409996032715
CV,Cape Verde,MW,West Africa,Technical,IRENA database,Electricity installed capacity in Wind (MW),Electricity,/aep/country/cape-verde,0.0,0.0,2.09999990463257,2.6800000667572,2.40000009536743,2.40000009536743,2.09999990463257,2.09999990463257,2.09999990463257,2.09999990463257,1.79999995231628,17.0,27.2000007629395,27.2000007629395,27.2000007629395,27.2000007629395,27.2000007629395,27.2000007629395,26.8999996185303,26.8999996185303,26.8999996185303,26.8999996185303,26.8999996185303
CV,Cape Verde,MW,West Africa,Technical,IRENA database,Electricity installed capacity in other Non-renewable energy (MW),Electricity,/aep/country/cape-verde,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CV,Cape Verde,MW,West Africa,Technical,IRENA database,"Electricity installed capacity, Total (MW)",Electricity,/aep/country/cape-verde,76.1100006103516,76.1100006103516,78.2099990844727,78.7900009155273,79.5899963378906,79.4300003051758,70.318000793457,74.1179962158203,88.4860000610352,85.3420028686523,99.620002746582,122.139999389648,155.813995361328,141.134002685547,141.134002685547,178.485992431641,176.59700012207,176.755004882813,178.548004150391,174.47200012207,183.679992675781,185.893997192383,214.841003417969
CV,Cape Verde,Millions of people,West Africa,Access,Tracking SDG7/WBG,Population with access to electricity-National (millions of people),Electricity,/aep/country/cape-verde,0.254956007003784,0.267560005187988,0.264934003353119,0.293112993240356,0.305851995944977,0.317959010601044,0.330785989761353,0.342938005924225,0.355515003204346,0.368248999118805,0.40743300318718,0.418139010667801,0.427630007266998,0.438448995351791,0.449050009250641,0.46043598651886,0.472115010023117,0.484099000692368,0.499107986688614,0.51215797662735,0.531605005264282,0.548466980457306,0.564390003681183
CV,Cape Verde,Millions of people,West Africa,Access,Tracking SDG7/WBG,Population with access to electricity-Rural (millions of people),Electricity,/aep/country/cape-verde,0.0644240006804466,0.0687550008296967,0.0622560009360313,0.0775490030646324,0.0819360017776489,0.0853369981050491,0.0905229970812798,0.094881996512413,0.0990419983863831,0.103454001247883,0.12601700425148,0.129788994789124,0.132807999849319,0.136416003108025,0.140603005886078,0.144969999790192,0.149727001786232,0.15412400662899,0.160418003797531,0.165368005633354,0.175387993454933,0.18307900428772,0.182793006300926
